site_id,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,ar_pct,ar,appts_created,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,comp_exam_pct,patient_fallout,date,site_name,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,is_medicaid,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,appts_created_dq_flag,patient_fallout_dq_flag,comp_exam_pct_dq_flag,zero_slots_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,appts_created_roll_mean,appts_created_roll_std,appts_created_wow_delta,appts_created_wow_pct_chg,appts_created_4w_trend,patient_fallout_roll_mean,patient_fallout_roll_std,patient_fallout_wow_delta,patient_fallout_wow_pct_chg,patient_fallout_4w_trend,comp_exam_pct_roll_mean,comp_exam_pct_roll_std,comp_exam_pct_wow_delta,comp_exam_pct_wow_pct_chg,comp_exam_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,appts_created_zscore,appts_created_flag,patient_fallout_zscore,patient_fallout_flag,comp_exam_pct_zscore,comp_exam_pct_flag,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,appts_created_direction,patient_fallout_direction,comp_exam_pct_direction,anomaly_score,pos_sales_neg_flag,pos_sales_pos_flag,utilization_neg_flag,utilization_pos_flag,asp_neg_flag,asp_pos_flag,eo_pct_neg_flag,eo_pct_pos_flag,epp_pct_neg_flag,epp_pct_pos_flag,ri_pct_neg_flag,ri_pct_pos_flag,mas_pct_neg_flag,mas_pct_pos_flag,appts_created_neg_flag,appts_created_pos_flag,patient_fallout_neg_flag,patient_fallout_pos_flag,comp_exam_pct_neg_flag,comp_exam_pct_pos_flag,negative_score,positive_score,weighted_negative_score,weighted_positive_score,primary_driver,anomaly_type,alert_tier,positive_tier,alert_tier_unweighted,sales_trajectory,predicted_sales_4w,trajectory_pct_change
MED-356,61495.023,0.3958333333333333,0.919831223628692,0.6153846153846154,237.0,282.0872614678899,0.632,79.0,342,57.0,80.0,25.0,144.0,10.0,0.4,127.0,0.8819444444444444,218.0,0.5925925925925926,0,2026-03-28,MED-356 IN-Anderson,Region 1,District 105,IN,Anderson,2018-07-30 00:00:00,"1. High Supply, High Demand",3182.0,Indianapolis IN,Cunningham Optical One,3.0,54290.0,3488.5,50.0,1.0,0.0,Community Center,2018 Vintage,7.0,Active,"Indianapolis, IN",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,7.7,31.142857142857142,60570.927299999996,15705.562350241857,-12886.747799999997,-0.17325142520000336,-944.4012000000002,0.8008154319709251,0.024365835093963163,0.11132058533081968,0.13768598711969804,0.038520253665080016,317.1200297915451,21.94762148223168,-44.14857537421534,-0.1353271786495448,-0.8503031095234329,0.3270462659703166,0.04245699688561998,0.016086497890295315,0.04236111111111107,0.02588383838383838,0.5587826444286904,0.059982744145054355,-0.01742788461538458,-0.02754036087369416,0.04315637414228964,0.8762337170565019,0.02584019414082722,-0.004131504922644136,-0.004662698412698396,0.014760702260702252,0.5074768185973619,0.18892613055475277,-0.2129032258064516,-0.34736842105263155,0.04561403508771931,313.25,45.886635672419175,63.0,0.22580645161290325,21.0,57.75,15.45692940614878,-72.0,-1.0,-21.333333333333332,0.5825444346184256,0.02295151236159964,-0.01744601744601748,-0.02859821847163624,0.0030864197530863966,True,0.05883875275473818,0,4.884535711532171,1,-1.5961988569930905,0,1.6201585700545538,0,0.9436375704827086,0,0.22100172145841784,0,-0.5688827600595673,0,0.6265440814890817,0,-3.7361883775588054,1,0.4377993840170014,0,normal,above_normal,normal,normal,normal,normal,normal,normal,below_normal,normal,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,3.5,,Normal,Clean,Positive Outlier,Watch,red,26676.42,-0.5662
MED-510,64761.1962,0.35964912280701755,0.9941860465116279,0.648936170212766,172.0,378.7204456140351,0.8571428571428571,72.0,282,41.0,61.0,37.0,114.0,15.0,0.40540540540540543,136.0,1.1929824561403508,171.0,0.5480769230769231,0,2026-03-28,MED-510 NC-Leland,Region 2,District 209,NC,Leland,2014-01-02 00:00:00,"1. High Supply, High Demand",3300.0,Wilmington NC,Walmart Vision & Glasses,1.0,88429.5,4516.95,56.0,1.0,1.0,Free Standing,2014 Vintage,4.0,Active,"Wilmington, NC",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,12.2,42.75,57179.208775,1851.4788369496334,8003.9784,0.14102133103501058,3106.1312999999986,0.9687642187642188,0.059938891857521416,0.04267089499647636,0.04484520811731585,0.034098051539912,389.21061500108345,48.79222623939089,17.209504212761203,0.04760437995612099,-13.76692797713982,0.38271955968343585,0.04546219841333339,-0.06236922581683568,-0.14778794813119756,-0.01553362573099415,0.6055699277178059,0.03438659842410575,0.05591291439881241,0.09428452231956608,-0.002642191628424421,1.1495189157173102,0.023759327564398344,0.01867052953484616,0.01589912280701733,0.02266081871345027,0.5050396825396826,0.14486875146984413,0.04429429429429432,0.12266112266112272,-0.07121407121407121,302.25,53.94673298727184,47.0,0.19999999999999996,-6.333333333333333,30.25,6.184658438426489,-29.0,-1.0,-10.333333333333334,0.57661370472947,0.0347183282916977,-0.016689916301315222,-0.029551870148200376,-0.026458019105077907,True,4.095098077108756,1,0.42412909147266853,0,-0.21499673606980124,0,-0.507464172028515,0,1.261137899134546,0,1.829325358861064,0,-0.6877554760663276,0,-0.37537027505961806,0,-4.891135104899384,1,-0.8219514895067976,0,above_normal,normal,normal,normal,normal,normal,normal,normal,below_normal,normal,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,3.5,,Normal,Clean,Positive Outlier,Watch,red,61321.16,-0.0531
MED-536,39568.1671,0.39325842696629215,0.92,0.6379310344827587,100.0,430.08877282608694,0.9137931034482759,53.0,108,35.0,37.0,28.0,89.0,17.0,0.6071428571428571,74.0,0.8314606741573034,92.0,0.7416666666666667,0,2026-03-28,MED-536 NC-Chapel Hill,Region 2,District 210,NC,Chapel Hill,2014-12-01 00:00:00,"3. Low Supply, High Demand",3188.0,Raleigh-Durham (Fayetteville) NC,Morgenthal Frederics,1.0,99746.9,5800.16,47.0,1.0,0.0,Small Strip Center,2014 Vintage,3.0,Active,"Raleigh - Durham, NC - VA",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,11.3,30.666666666666668,33416.337100000004,8276.615589712497,-1643.134100000003,-0.039870958988307836,1617.214533333332,0.8518965517241379,0.04077577094106737,0.050000000000000044,0.05747126436781613,0.03666666666666666,438.7905778172893,31.75746135726185,-43.60434441529242,-0.09205188513024776,0.4965724235104479,0.3851990989819526,0.0706775767118567,0.09563937934724454,0.32134831460674174,0.0012160124519675075,0.5515795191602235,0.031275481952294244,0.06896551724137934,0.12121212121212133,0.039566755083996465,0.6942164583434921,0.041708330091500476,0.17669876939539864,0.26986721144024517,0.04771632861520503,0.6107167686318131,0.07281037386677598,-0.013546798029556717,-0.02182539682539697,-0.034178187403993886,109.0,15.874507866387546,0.0,0.0,6.666666666666667,17.5,3.415650255319862,-21.0,-1.0,-5.666666666666667,0.6998839282745319,0.01660763171722709,0.017528735632183934,0.024206349206349342,0.018055555555555564,True,0.7432784491823534,0,1.6701940074729928,0,-0.2740082052941733,0,0.11402948939797967,0,2.760997111227594,1,3.2905708646863228,1,-0.049085196231725914,0,-0.0629940788348712,0,-5.123475382979805,1,2.5158757794944075,1,normal,normal,normal,normal,above_normal,above_normal,normal,normal,below_normal,above_normal,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,4,0.0,4.5,,Normal,Clean,Positive Outlier,Critical Alert,red,30250.15,-0.2355
MED-530,74284.6924,0.30246913580246915,0.8652849740932642,0.43529411764705883,193.0,444.8185173652695,0.8625,69.0,220,49.0,37.0,71.0,162.0,47.0,0.6619718309859155,140.0,0.8641975308641975,167.0,0.680672268907563,0,2026-03-28,MED-530 NC-Village District,Region 2,District 208,NC,Raleigh,2014-12-01 00:00:00,"1. High Supply, High Demand",3125.0,Raleigh-Durham (Fayetteville) NC,Village Eye Care,1.0,77954.3,18341.3,41.0,1.0,1.0,Community Center,2014 Vintage,2.0,Active,"Raleigh - Durham, NC - VA",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,11.3,83.5,70417.960725,9324.582553708424,17563.701999999997,0.30965083430560125,-1068.3616666666687,0.8260523780364301,0.01438210799307181,0.054634086519299685,0.06739533300555944,0.0067883959990024945,472.1713614350098,40.50639875256576,30.79668962804317,0.07438421736447531,-15.207703916218199,0.3736764492578446,0.03270931362062484,-0.10838357737582544,-0.2638015373864431,-0.02097182652738207,0.5349396299657189,0.05146666435889382,-0.0359702501690331,-0.07632711621233856,-0.028513071895424846,0.882202119429977,0.017623974546962306,-0.042779213321848975,-0.04716682494460267,-0.00466919911364357,0.5770232899009612,0.1188816523155911,0.09675443968156772,0.17118093174431204,0.030181086519114702,229.0,20.928449536456316,-3.0,-0.013452914798206317,6.0,35.0,9.2736184954957,-33.0,-1.0,-11.0,0.7046400584633397,0.01269858024873959,-0.024245763879322202,-0.034395153410201273,-0.008403361344537822,True,0.41468147798875865,0,2.7278752235578674,1,-0.675272177041109,0,-2.1769736375781275,1,-1.936117554147271,0,-1.0215963781497157,0,0.7145639333767358,0,-0.4300366343107476,0,-3.774147062120346,1,-1.8874385235432563,0,normal,above_normal,normal,below_normal,normal,normal,normal,normal,below_normal,normal,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0.0,5.0,,Normal,Clean,Positive Outlier,Critical Alert,yellow,74371.88,0.0012
MED-1118,60679.4619,0.35507246376811596,0.8362573099415205,0.4927536231884058,171.0,424.3319013986014,0.8676470588235294,59.0,222,49.0,34.0,67.0,138.0,33.0,0.4925373134328358,118.0,0.855072463768116,143.0,0.6571428571428571,0,2026-03-28,MED-1118 DC-Capitol Hill,Region 2,District 201,DC,Washington,2021-12-31 00:00:00,"1. High Supply, High Demand",3015.0,Washington DC (Hagerstown MD),THE RETINA GROUP OF WASHINGTON PLLC,3.0,161537.0,50160.2,43.0,1.0,0.0,Urban,AIE,2.0,Active,,Acquisition,0.0,0,0,0,0,0,0,0,0,0,0,0,4.2,71.5,46146.681775,7547.353818136095,7517.268900000003,0.14140253582089812,2876.4059666666676,0.7986043742067839,0.07520505926693455,-0.03723666596209396,-0.04262956241177651,0.001984759879496719,371.71231997422,12.60378394632037,57.69608760549795,0.15736620765056109,14.801037692477848,0.40111322231243507,0.009470771030989427,-0.03908812017348989,-0.09916800858829844,-0.018125451709840607,0.4967042548244594,0.0387046048016083,-0.037549407114624456,-0.07080745341614902,-0.011506368028107136,0.8658208712185627,0.026748172272901164,-0.05003702528297893,-0.0552828424497428,-0.0010650842557723788,0.4456738437001595,0.09469112715964666,0.14166012045037968,0.40373134328358207,-0.0024875621890547337,201.5,13.228756555322944,32.0,0.16842105263157903,4.666666666666667,31.25,10.436314802968846,-20.0,-1.0,-10.666666666666666,0.6673539598626961,0.02189851321334358,-0.021074964639321125,-0.031074035453597548,0.0019536019536019467,True,1.9255464200019499,0,0.5006702488072035,0,4.1749034772802105,1,-4.861352723412757,1,-0.10207135963029959,0,-0.4018370803352427,0,0.49490877485982154,0,1.5496543393378328,0,-2.994351990140258,1,-0.46629205464126816,0,normal,normal,above_normal,below_normal,normal,normal,normal,normal,below_normal,normal,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0.0,4.5,,Normal,Clean,Positive Outlier,Critical Alert,red,36765.01,-0.3941
MED-513,83994.1602,0.2929936305732484,0.978448275862069,0.7109375,232.0,370.0183268722467,0.8521739130434782,98.0,357,46.0,91.0,60.0,157.0,30.0,0.5,156.0,0.9936305732484076,227.0,0.5470383275261324,0,2026-03-28,MED-513 NC-Wilmington-Racine,Region 2,District 209,NC,Wilmington,2014-01-02 00:00:00,"1. High Supply, High Demand",1820.0,Wilmington NC,Stanton Optical,6.0,51431.4,9140.01,53.0,1.0,1.0,Free Standing,2014 Vintage,8.0,Active,"Wilmington, NC",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,12.2,28.375,88879.852025,6876.76958725202,5243.355500000005,0.06658161170510568,-2236.7984333333347,1.0124775834293136,0.039477911467691994,-0.008335865107094054,-0.008447506157635454,-0.017600574712643684,350.76727193637447,7.8684555673134025,18.45223446153244,0.05248581947992803,8.813488376607475,0.3253198957836609,0.039019469010923354,-0.05483245638327333,-0.15764331210191085,-0.020615026368056993,0.7603323110781887,0.06107641719934745,-0.03688858695652175,-0.049327761627906974,-0.01961555755395683,1.0609044440664894,0.06468033450207405,-0.037425327372710315,-0.03629805847594192,0.0032532018354907155,0.6774497032855695,0.10380096846932899,-0.28787878787878785,-0.3653846153846153,-0.015151515151515138,420.5,86.40408940939464,-5.0,-0.013812154696132617,-10.333333333333334,46.75,5.188127472091123,-49.0,-1.0,-14.333333333333334,0.5837828524613163,0.030142918772901053,-0.07942081644273924,-0.1267773281104595,-0.01201125759578244,True,-0.7104632143058818,0,-0.8619834814486986,0,2.446611634415733,1,-0.8284650209197585,0,-0.8087378622254286,0,-1.0400977566979739,0,-1.709518763671287,0,-0.7349189191628203,0,-9.010958241000385,1,-1.2190101831882942,0,normal,normal,above_normal,normal,normal,normal,normal,normal,below_normal,normal,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,3.0,,Normal,Clean,Positive Outlier,Watch,green,135554.41,0.6139
MED-1122,40058.357,0.24242424242424243,0.6403508771929824,0.5319148936170213,114.0,548.7446164383562,1.0,48.0,102,16.0,25.0,28.0,66.0,23.0,0.8214285714285714,61.0,0.9242424242424242,73.0,0.6534653465346535,0,2026-03-28,MED-1122 VA-Oakton,Region 2,District 206,VA,Oakton,2021-12-31 00:00:00,"4. Low Supply, Low Demand",1434.0,Washington DC (Hagerstown MD),"Hieu Vu-Gia, OD",2.0,169511.0,13882.9,41.0,1.0,0.0,Office Building,AIE,2.0,Active,,Acquisition,0.0,0,0,0,0,0,0,0,0,0,0,0,4.2,36.5,28148.9424,4685.059825754623,16600.916200000003,0.707703638326991,4707.712400000001,0.563119755911518,0.08321462860519378,0.031655225019069366,0.052005012531328276,0.010551741673023122,564.5574898046218,46.64802975525746,-9.765878799739085,-0.017485577948854525,-22.920205631659048,0.19545479582843717,0.06818907678552118,-0.027846027846027854,-0.10303030303030303,0.039141414141414144,0.4790662710866446,0.0779515496486798,0.04804392587508577,0.09929078014184389,0.004465458366167592,0.8837039145123384,0.10090758726594745,0.005323505323505229,0.005793226381461514,-0.0002525252525252819,0.5589513556618819,0.07986523006161847,0.275974025974026,0.5059523809523809,0.05158730158730159,87.5,11.474609652039009,29.0,0.3972602739726028,4.333333333333333,12.25,7.182153808805081,-8.0,-1.0,-3.0,0.6593916769293924,0.06448480531520139,0.07534034653465349,0.1303184372491304,-0.004400440044004379,True,2.541998404061309,1,0.928095487247589,0,-0.33898266334567884,0,0.6888118861550337,0,0.6779675679131505,0,0.4017389656066626,0,3.2865017175081106,1,1.2636595439587253,0,-1.7056164941750354,0,-0.09190274151826956,0,above_normal,normal,normal,normal,normal,normal,above_normal,normal,normal,normal,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,3.0,,Normal,Clean,Positive Outlier,Watch,red,35226.39,-0.1206
MED-1126,57861.9225,0.1797752808988764,0.9235668789808917,0.6262626262626263,157.0,399.04774137931037,0.6138613861386139,62.0,301,16.0,62.0,19.0,89.0,13.0,0.6842105263157895,70.0,0.7865168539325843,145.0,0.5426829268292683,0,2026-03-28,MED-1126 WI-West Allis-Greenfield Ave,Region 1,District 111,WI,West Allis,2022-05-31 00:00:00,"2. High Supply, Low Demand",1700.0,Milwaukee WI,Drs Weber & Dahlgren Inc,3.0,60893.9,23517.8,52.0,1.0,0.0,Small Strip Center,2022 Vintage,2.0,Active,,Post-COVID (2020-2022),1.0,0,0,0,0,0,0,0,0,0,0,0,3.8,72.5,40419.524275,11727.613511873515,34772.562399999995,1.505999397532026,3111.727700000001,0.7870549157360718,0.1349937416655581,0.33340294455466224,0.5649327671620665,0.030772292993630563,334.15406034404475,21.46617937578147,78.36218443486592,0.24435832153314396,11.395013041223763,0.2690655863124217,0.015091096798265494,-0.1059390048154093,-0.3707865168539326,-0.028682501303750052,0.4372895572898003,0.07146323015813844,0.28080808080808084,0.8128654970760234,0.05017815697427349,0.7522545678446646,0.06668831926450698,0.12937399678972716,0.19687347337567185,0.0005689091167686197,0.4820350241545893,0.0987171095033596,0.3092105263157895,0.824561403508772,0.025171624713958802,268.5,43.47029637196722,89.0,0.41981132075471694,10.0,49.0,1.8257418583505691,-51.0,-1.0,-16.666666666666668,0.4999931369612961,0.06454024169425149,0.10518292682926833,0.24041811846689898,0.012090890139670648,True,1.4872930632767358,0,1.011246607142894,0,3.0230661870122932,1,-5.916753871978872,1,2.644339873171899,1,0.5137674253271346,0,2.048028990904759,1,0.7476369547127896,0,-26.838405317752912,1,0.6614445305334912,0,normal,normal,above_normal,below_normal,above_normal,normal,above_normal,normal,below_normal,normal,5,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,5,0.0,6.5,,Normal,Clean,Positive Outlier,Critical Alert,green,96493.38,0.6676
MED-1134,38920.5425,0.22388059701492538,0.6264367816091954,0.6060606060606061,174.0,357.0691972477064,0.7040816326530612,69.0,143,15.0,60.0,18.0,67.0,5.0,0.2777777777777778,84.0,1.2537313432835822,109.0,0.5275590551181102,0,2026-03-28,MED-1134 NH-Salem-Stiles Road,Region 5,District 508,NH,Salem,2022-10-31 00:00:00,"4. Low Supply, Low Demand",2694.0,Boston MA (Manchester NH),TALLMAN EYE ASSOCIATES,1.0,97612.3,2598.08,45.0,1.0,,Small Strip Center,2022 Vintage,2.0,Active,,Post-COVID (2020-2022),1.0,0,0,0,0,0,0,0,0,0,0,0,3.4,54.5,34332.16845,8254.339815293804,884.7160000000003,0.02326007034446853,-763.9800999999983,0.5685138566659355,0.041269161330044025,0.035276560614720176,0.05967343431088179,0.004832161033910894,369.3200824709105,34.124673797192806,1.5941832290147886,0.004484656209707616,7.336120491782897,0.3117713325227094,0.03666154311320779,-0.06399819086386252,-0.22230950510604874,-0.02214732787674531,0.6113153594771242,0.1723325831332902,-0.15864527629233505,-0.20745920745920743,-0.009361911800936188,1.0380009775171066,0.10220888747115969,0.08706467661691542,0.07462686567164178,0.10966672016262775,0.48988943028485765,0.16306303735066371,-0.3309178743961353,-0.5436507936507937,0.0006385696040868508,156.0,9.899494936611678,-17.0,-0.10624999999999996,-7.333333333333333,26.5,1.290994448735806,-28.0,-1.0,-8.666666666666666,0.5685535539777826,0.044244210164608395,0.019866747425802522,0.03913147220233837,-0.02809435004834922,True,0.5558741404731818,0,1.4035401514469814,0,-0.3590037313180668,0,-2.3973550495783753,1,-0.0304919320593824,0,2.1106810875653865,1,-1.3007954221467009,0,-1.3131983079178724,0,-20.526811734899304,1,-0.9265505861027789,0,normal,normal,normal,below_normal,normal,above_normal,normal,normal,below_normal,normal,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0.0,4.0,,Normal,Clean,Positive Outlier,Critical Alert,green,85731.71,1.2027
MED-490,29349.7749,0.16363636363636364,0.79,0.6530612244897959,100.0,371.51613797468355,0.6938775510204082,34.0,98,9.0,32.0,20.0,55.0,15.0,0.75,48.0,0.8727272727272727,79.0,0.5555555555555556,0,2026-03-28,MED-490 OK-Broken Bow,Region 4,District 408,OK,Broken Bow,2019-04-01 00:00:00,"4. Low Supply, Low Demand",1785.0,Shreveport LA,The Eye Guys,0.0,44630.4,1669.68,42.0,1.0,0.0,Neighborhood Center,2019 Vintage,4.0,Active,"Shreveport, LA - AR - OK - TX",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,7.0,19.75,26381.074399999998,1405.3331250067677,3460.825100000002,0.1336796249649339,415.5801000000004,0.769375,0.05371122632498056,0.040000000000000036,0.053333333333333455,-0.015833333333333328,364.15538100157664,36.94316558015948,26.330140641350226,0.07627812496670949,-15.97737987908558,0.15674699743601275,0.05530322536584217,-0.056363636363636366,-0.25619834710743805,0.026176660219213412,0.6419363122752952,0.03231656213187153,-0.019666048237476863,-0.02923331494760073,-0.004535147392290255,0.8147147001934236,0.12730734418866016,0.1327272727272727,0.17936117936117935,0.049774339136041235,0.6374870023767083,0.07381256595207188,0.20454545454545459,0.375,0.01470588235294116,112.75,16.918924315688642,5.0,0.053763440860215006,-2.6666666666666665,24.5,0.5773502691896611,-25.0,-1.0,-8.0,0.5231869973358918,0.0573296755853828,-0.025839793281653756,-0.04444444444444451,-0.0013227513227513181,True,2.1124532306073025,1,0.3839979350910393,0,0.19924543166544545,0,0.12457440148881577,0,0.34424801032684466,0,0.45568912699866454,0,1.5243068191986289,0,-0.8718048337341734,0,-42.43524478543489,1,0.564603896483878,0,above_normal,normal,normal,normal,normal,normal,normal,normal,below_normal,normal,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,3.5,,Normal,Clean,Positive Outlier,Watch,red,9838.16,-0.6648
MED-488,27294.4048,0.18032786885245902,0.627906976744186,0.5961538461538461,129.0,336.96796049382715,0.7884615384615384,41.0,115,11.0,31.0,13.0,61.0,6.0,0.46153846153846156,61.0,1.0,81.0,0.648936170212766,0,2026-03-28,MED-488 AR-Mena,Region 4,District 408,AR,Mena,2019-04-01 00:00:00,"4. Low Supply, Low Demand",3571.0,Little Rock-Pine Bluff AR,Walmart Supercenter,1.0,51373.9,574.066,47.0,1.0,0.0,Free Standing,2019 Vintage,4.0,Active,"Little Rock - Pine Bluff, AR",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,7.0,20.25,24726.156425,4004.032038533306,7544.777699999999,0.3820212737079982,-147.57560000000012,0.5284071017754438,0.04133475140910062,0.046511627906976716,0.07999999999999985,0.03510877719429858,331.0442260559101,47.52476130600068,73.63959916049379,0.2796493275074057,-1.8219209876543232,0.3214760638297873,0.06264307130592507,-0.2026508545517963,-0.529143897996357,-0.04926571038251366,0.6781625715882791,0.054635554529448474,-0.12259615384615385,-0.1705685618729097,-0.015118529269472658,1.0301695478723405,0.0771455098069494,-0.1063829787234043,-0.09615384615384615,0.0,0.2906593406593406,0.17283749937870146,0.16153846153846158,0.5384615384615385,0.12820512820512822,117.5,12.714820748507103,-2.0,-0.017094017094017144,-6.333333333333333,9.5,3.3166247903554043,-10.0,-1.0,-3.3333333333333335,0.638309171186205,0.05805455847186538,0.09599499374217768,0.173607967406066,-0.010638297872340422,True,0.6414155407060028,0,2.4071724536085024,1,0.12464522230370689,0,-2.253213197162921,1,-1.5010138753186877,0,-0.39107328408143816,0,0.9886692499797769,0,-0.19662093940990358,0,-2.8643577734887504,1,0.18305193091273,0,normal,above_normal,normal,below_normal,normal,normal,normal,normal,below_normal,normal,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0.0,5.0,,Normal,Clean,Positive Outlier,Critical Alert,green,30265.05,0.1088
MED-1138,15005.4329,0.2682926829268293,0.4845360824742268,0.45454545454545453,97.0,319.26452978723404,0.78125,25.0,62,11.0,15.0,12.0,41.0,5.0,0.4166666666666667,24.0,0.5853658536585366,47.0,0.6949152542372882,0,2026-03-28,MED-1138 KY-Louisville-Taylorsville Road,Region 5,District 502,KY,Louisville,2023-10-16 00:00:00,"4. Low Supply, Low Demand",1498.0,Louisville KY,Eyemart Family Vision Care now part of MyEyeDr.,4.0,80989.7,11540.0,46.0,1.0,,Small Strip Center,2023 Acquisition,2.0,Active,,Recent (2023+),0.0,0,0,0,0,0,0,0,0,0,0,0,2.4,23.5,14182.113925000001,4204.62504392258,-1726.007700000002,-0.10315953905367847,-1255.2249333333336,0.49033792413726623,0.10897978002468212,-0.04177970699945738,-0.07938144329896901,-0.047279181299799855,343.0522460688438,66.69603169322846,-99.02148521276598,-0.2367315225988753,-3.3510497200448035,0.36866362969304145,0.03721178120211313,-0.08305866842452209,-0.23639774859287055,-0.019543464665415882,0.43612278244631186,0.1483701280969852,-0.08831168831168829,-0.16267942583732053,-0.02495543672014261,0.4930445151033387,0.13663010168364154,-0.06328279499011213,-0.09756097560975618,0.015634771732332704,0.33630952380952384,0.22720636528562296,-0.011904761904761862,-0.02777777777777768,0.0,66.75,13.326039671760407,9.0,0.16981132075471694,-1.0,12.25,1.4999999999999962,-13.0,-1.0,-3.6666666666666665,0.740928593454033,0.04480089344477745,-0.09231878831590334,-0.11726981218506638,-0.01956931138950298,True,0.19581269825475506,0,-0.05323778100603075,0,-0.35665864486544646,0,-2.6972895014365084,1,0.12416698924125959,0,0.6757027727971846,0,0.3536746990170158,0,-0.3564449841812989,0,-8.166666666666687,1,-1.0270629819796298,0,normal,normal,normal,below_normal,normal,normal,normal,normal,below_normal,normal,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.0,3.0,,Normal,Clean,Positive Outlier,Watch,red,14272.04,-0.0489
